21.03.2025;Z01910;Ýþyeri no:000000000771359,Tutar : 712 Komisyon : 0,Bloke No : 1248404708, BT: 25/02/2025, ÇT:20/03/2025;712,00;72.778,51
21.03.2025;Z01909;Ýþyeri no:000000000771359,Tutar : 148 Komisyon : 0,Bloke No : 1248404707, BT: 25/02/2025, ÇT:20/03/2025;148,00;72.066,51
21.03.2025;Z01908;Ýþyeri no:000000000771359,Tutar : 1087 Komisyon : 0,Bloke No : 1248404703, BT: 25/02/2025, ÇT:20/03/2025;1087,00;71.918,51
21.03.2025;Z01907;Ýþyeri no:000000000771359,Tutar : 409 Komisyon : 0,Bloke No : 1248404702, BT: 25/02/2025, ÇT:20/03/2025;409,00;70.831,51
21.03.2025;Z01906;Ýþyeri no:000000000771359,Tutar : 629,4 Komisyon : 0,Bloke No : 1248404701, BT: 25/02/2025, ÇT:20/03/2025;629,40;70.422,51
21.03.2025;Z00411;Ýþyeri no:000000000771359,Tutar : 3564,7 Komisyon : 0,Bloke No : 1248404706, BT: 25/02/2025, ÇT:20/03/2025;3564,70;69.793,11
21.03.2025;Z00410;Ýþyeri no:000000000771359,Tutar : 11622,13 Komisyon : 0,Bloke No : 1248404705, BT: 25/02/2025, ÇT:20/03/2025;11622,13;66.228,41
21.03.2025;Z00409;Ýþyeri no:000000000771359,Tutar : 1452,2 Komisyon : 0,Bloke No : 1248404704, BT: 25/02/2025, ÇT:20/03/2025;1452,20;54.606,28
21.03.2025;Z00408;Ýþyeri no:000000000771359,Tutar : 424 Komisyon : 0,Bloke No : 1248404700, BT: 25/02/2025, ÇT:20/03/2025;424,00;53.154,08
21.03.2025;Z00407;Ýþyeri no:000000000771359,Tutar : 6586,85 Komisyon : 0,Bloke No : 1248404699, BT: 25/02/2025, ÇT:20/03/2025;6586,85;52.730,08
21.03.2025;Z00406;Ýþyeri no:000000000771359,Tutar : 8500,53 Komisyon : 0,Bloke No : 1248404698, BT: 25/02/2025, ÇT:20/03/2025;8500,53;46.143,23
21.03.2025;Z00405;Ýþyeri no:000000000771359,Tutar : 70 Komisyon : 0,Bloke No : 1248404697, BT: 25/02/2025, ÇT:20/03/2025;70,00;37.642,70
21.03.2025;Z00404;Ýþyeri no:000000000771359,Tutar : 8916,39 Komisyon : 0,Bloke No : 1248404696, BT: 25/02/2025, ÇT:20/03/2025;8916,39;37.572,70
21.03.2025;Z00403;Ýþyeri no:000000000771359,Tutar : 3212,3 Komisyon : 0,Bloke No : 1248404695, BT: 25/02/2025, ÇT:20/03/2025;3212,30;28.656,31
21.03.2025;Z00402;Ýþyeri no:000000000771359,Tutar : 3608,7 Komisyon : 0,Bloke No : 1248404694, BT: 25/02/2025, ÇT:20/03/2025;3608,70;25.444,01
20.03.2025;Z01848;Ýþyeri no:000000000771359,Tutar : 1064,3 Komisyon : 0,Bloke No : 1246645424, BT: 24/02/2025, ÇT:19/03/2025;1064,30;21.835,31
20.03.2025;Z01847;Ýþyeri no:000000000771359,Tutar : 580,73 Komisyon : 0,Bloke No : 1246645423, BT: 24/02/2025, ÇT:19/03/2025;580,73;20.771,01
20.03.2025;Z01846;Ýþyeri no:000000000771359,Tutar : 2079,24 Komisyon : 0,Bloke No : 1246645422, BT: 24/02/2025, ÇT:19/03/2025;2079,24;20.190,28
20.03.2025;Z01845;Ýþyeri no:000000000771359,Tutar : 353,8 Komisyon : 0,Bloke No : 1246645418, BT: 24/02/2025, ÇT:19/03/2025;353,80;18.111,04
20.03.2025;Z01844;Ýþyeri no:000000000771359,Tutar : 628,38 Komisyon : 0,Bloke No : 1246645417, BT: 24/02/2025, ÇT:19/03/2025;628,38;17.757,24
20.03.2025;Z01843;Ýþyeri no:000000000771359,Tutar : 128 Komisyon : 0,Bloke No : 1246645416, BT: 24/02/2025, ÇT:19/03/2025;128,00;17.128,86
20.03.2025;Z00436;Ýþyeri no:000000000771359,Tutar : 3600,22 Komisyon : 0,Bloke No : 1246645421, BT: 24/02/2025, ÇT:19/03/2025;3600,22;17.000,86
20.03.2025;Z00435;Ýþyeri no:000000000771359,Tutar : 7620,7 Komisyon : 0,Bloke No : 1246645420, BT: 24/02/2025, ÇT:19/03/2025;7620,70;13.400,64
20.03.2025;Z00434;Ýþyeri no:000000000771359,Tutar : 656,6 Komisyon : 0,Bloke No : 1246645419, BT: 24/02/2025, ÇT:19/03/2025;656,60;5.779,94
20.03.2025;Z00433;Ýþyeri no:000000000771359,Tutar : 224,4 Komisyon : 0,Bloke No : 1246645415, BT: 24/02/2025, ÇT:19/03/2025;224,40;5.123,34
20.03.2025;Z00432;Ýþyeri no:000000000771359,Tutar : 8910,28 Komisyon : 0,Bloke No : 1246645414, BT: 24/02/2025, ÇT:19/03/2025;8910,28;4.898,94
20.03.2025;Z00431;Ýþyeri no:000000000771359,Tutar : 307,2 Komisyon : 0,Bloke No : 1246645413, BT: 24/02/2025, ÇT:19/03/2025;307,20;-4.011,34
20.03.2025;Z00430;Ýþyeri no:000000000771359,Tutar : 11049,36 Komisyon : 0,Bloke No : 1246645412, BT: 24/02/2025, ÇT:19/03/2025;11049,36;-4.318,54
20.03.2025;Z00429;Ýþyeri no:000000000771359,Tutar : 1557 Komisyon : 0,Bloke No : 1246645411, BT: 24/02/2025, ÇT:19/03/2025;1557,00;-15.367,90
19.03.2025;F09083;MESAJ ÜCRETÝ TUTARI;-0,73;-16.924,90
19.03.2025;F09083;BSMV TUTARI;-0,57;-16.924,17
19.03.2025;F09083;KOMÝSYON TUTARI;-11,49;-16.923,60
19.03.2025;F09083;Türkiye Halk Bankasý A.Þ./TR180001200957100001114271-Ali Çelik/Ali Çelik Tazminat ÖdemesiFAST iþlemi;-27813,23;-16.912,11
19.03.2025;Z01886;Ýþyeri no:000000000771359,Tutar : 2000,2 Komisyon : 0,Bloke No : 1245000543, BT: 23/02/2025, ÇT:18/03/2025;2000,20;10.901,12
19.03.2025;Z01885;Ýþyeri no:000000000771359,Tutar : 297,6 Komisyon : 0,Bloke No : 1245000542, BT: 23/02/2025, ÇT:18/03/2025;297,60;8.900,92
19.03.2025;Z01884;Ýþyeri no:000000000771359,Tutar : 60,8 Komisyon : 0,Bloke No : 1245000541, BT: 23/02/2025, ÇT:18/03/2025;60,80;8.603,32
19.03.2025;Z01883;Ýþyeri no:000000000771359,Tutar : 136 Komisyon : 0,Bloke No : 1245000537, BT: 23/02/2025, ÇT:18/03/2025;136,00;8.542,52
19.03.2025;Z00416;Ýþyeri no:000000000771359,Tutar : 1388,35 Komisyon : 0,Bloke No : 1245000540, BT: 23/02/2025, ÇT:18/03/2025;1388,35;8.406,52
19.03.2025;Z00415;Ýþyeri no:000000000771359,Tutar : 8537,84 Komisyon : 0,Bloke No : 1245000539, BT: 23/02/2025, ÇT:18/03/2025;8537,84;7.018,17
19.03.2025;Z00414;Ýþyeri no:000000000771359,Tutar : 537,39 Komisyon : 0,Bloke No : 1245000538, BT: 23/02/2025, ÇT:18/03/2025;537,39;-1.519,67
19.03.2025;Z00413;Ýþyeri no:000000000771359,Tutar : 320 Komisyon : 0,Bloke No : 1245000536, BT: 23/02/2025, ÇT:18/03/2025;320,00;-2.057,06
19.03.2025;Z00412;Ýþyeri no:000000000771359,Tutar : 10386,45 Komisyon : 0,Bloke No : 1245000535, BT: 23/02/2025, ÇT:18/03/2025;10386,45;-2.377,06
19.03.2025;Z00411;Ýþyeri no:000000000771359,Tutar : 13697,6 Komisyon : 0,Bloke No : 1245000534, BT: 23/02/2025, ÇT:18/03/2025;13697,60;-12.763,51
19.03.2025;Z00410;Ýþyeri no:000000000771359,Tutar : 3717,25 Komisyon : 0,Bloke No : 1245000533, BT: 23/02/2025, ÇT:18/03/2025;3717,25;-26.461,11
18.03.2025;Z01971;Ýþyeri no:000000000771359,Tutar : 885,4 Komisyon : 0,Bloke No : 1243472416, BT: 22/02/2025, ÇT:17/03/2025;885,40;-30.178,36
18.03.2025;Z01970;Ýþyeri no:000000000771359,Tutar : 316 Komisyon : 0,Bloke No : 1243472415, BT: 22/02/2025, ÇT:17/03/2025;316,00;-31.063,76
18.03.2025;Z01969;Ýþyeri no:000000000771359,Tutar : 1769,1 Komisyon : 0,Bloke No : 1243472414, BT: 22/02/2025, ÇT:17/03/2025;1769,10;-31.379,76
18.03.2025;Z01968;Ýþyeri no:000000000771359,Tutar : 857,6 Komisyon : 0,Bloke No : 1243472409, BT: 22/02/2025, ÇT:17/03/2025;857,60;-33.148,86
18.03.2025;Z01967;Ýþyeri no:000000000771359,Tutar : 557 Komisyon : 0,Bloke No : 1243472408, BT: 22/02/2025, ÇT:17/03/2025;557,00;-34.006,46
18.03.2025;Z01966;Ýþyeri no:000000000771359,Tutar : 18 Komisyon : 0,Bloke No : 1243472407, BT: 22/02/2025, ÇT:17/03/2025;18,00;-34.563,46
18.03.2025;Z00423;Ýþyeri no:000000000771359,Tutar : 466,24 Komisyon : 0,Bloke No : 1243472413, BT: 22/02/2025, ÇT:17/03/2025;466,24;-34.581,46
18.03.2025;Z00422;Ýþyeri no:000000000771359,Tutar : 3247,65 Komisyon : 0,Bloke No : 1243472412, BT: 22/02/2025, ÇT:17/03/2025;3247,65;-35.047,70
18.03.2025;Z00421;Ýþyeri no:000000000771359,Tutar : 8725,9 Komisyon : 0,Bloke No : 1243472411, BT: 22/02/2025, ÇT:17/03/2025;8725,90;-38.295,35
18.03.2025;Z00420;Ýþyeri no:000000000771359,Tutar : 3821,47 Komisyon : 0,Bloke No : 1243472410, BT: 22/02/2025, ÇT:17/03/2025;3821,47;-47.021,25
18.03.2025;Z00419;Ýþyeri no:000000000771359,Tutar : 7073,26 Komisyon : 0,Bloke No : 1243472406, BT: 22/02/2025, ÇT:17/03/2025;7073,26;-50.842,72
18.03.2025;Z00418;Ýþyeri no:000000000771359,Tutar : 10082,6 Komisyon : 0,Bloke No : 1243472405, BT: 22/02/2025, ÇT:17/03/2025;10082,60;-57.915,98
18.03.2025;Z00417;Ýþyeri no:000000000771359,Tutar : 2242 Komisyon : 0,Bloke No : 1243472404, BT: 22/02/2025, ÇT:17/03/2025;2242,00;-67.998,58
17.03.2025;F44058;MESAJ ÜCRETÝ TUTARI;-0,89;-70.240,58
17.03.2025;F44058;BSMV TUTARI;-0,57;-70.239,69
17.03.2025;F44058;KOMÝSYON TUTARI;-11,34;-70.239,12
17.03.2025;F44058;Türkiye Halk Bankasý A.Þ./TR130001200957100010260200-ALANYA ÖZKAN KIRTASÝYE MAT.YAY.ÝNÞ.TÝC.LTD.ÞTÝ/ZÝRAAT HESABINDAN HA;-34000,00;-70.227,78
17.03.2025;F39283;KK TAHSÝLAT KART NO: 5472 **** **** 3403 FÝÞ NO:0039283;-512443,83;-36.227,78
17.03.2025;F39127;virman 55976192 - 5004 Nolu Hesaptan, Ziraat Mobil Virman;30000,00;476.216,05
17.03.2025;F38754;Gönd: ALANYA ÖZKAN KIRTASÝYE MAT.YAYIN.ÝNÞ.TÝC.LTD.ÞTÝ 0067-Yapý ve Kredi Bankasý A.Þ. FAST iþlemi;20000,00;446.216,05
17.03.2025;Z06167;Ýþyeri no:000000000771359,Tutar : 380 Komisyon : 0,Bloke No : 1241720822, BT: 21/02/2025, ÇT:16/03/2025;380,00;426.216,05
17.03.2025;Z06166;Ýþyeri no:000000000771359,Tutar : 1867 Komisyon : 0,Bloke No : 1241720821, BT: 21/02/2025, ÇT:16/03/2025;1867,00;425.836,05
17.03.2025;Z06165;Ýþyeri no:000000000771359,Tutar : 541,2 Komisyon : 0,Bloke No : 1241720820, BT: 21/02/2025, ÇT:16/03/2025;541,20;423.969,05
17.03.2025;Z06164;Ýþyeri no:000000000771359,Tutar : 795 Komisyon : 0,Bloke No : 1241720816, BT: 21/02/2025, ÇT:16/03/2025;795,00;423.427,85
17.03.2025;Z06163;Ýþyeri no:000000000771359,Tutar : 436,6 Komisyon : 0,Bloke No : 1241720815, BT: 21/02/2025, ÇT:16/03/2025;436,60;422.632,85
17.03.2025;Z06162;Ýþyeri no:000000000771359,Tutar : 386,48 Komisyon : 0,Bloke No : 1241720814, BT: 21/02/2025, ÇT:16/03/2025;386,48;422.196,25
17.03.2025;Z06161;Ýþyeri no:000000000771359,Tutar : 326,4 Komisyon : 0,Bloke No : 1241720813, BT: 21/02/2025, ÇT:16/03/2025;326,40;421.809,77
17.03.2025;Z05245;Ýþyeri no:000000000771359,Tutar : 2267,42 Komisyon : 0,Bloke No : 1241720819, BT: 21/02/2025, ÇT:16/03/2025;2267,42;421.483,37
17.03.2025;Z05244;Ýþyeri no:000000000771359,Tutar : 4730,74 Komisyon : 0,Bloke No : 1241720818, BT: 21/02/2025, ÇT:16/03/2025;4730,74;419.215,95
17.03.2025;Z05243;Ýþyeri no:000000000771359,Tutar : 1235,66 Komisyon : 0,Bloke No : 1241720817, BT: 21/02/2025, ÇT:16/03/2025;1235,66;414.485,21
17.03.2025;Z05242;Ýþyeri no:000000000771359,Tutar : 50 Komisyon : 0,Bloke No : 1241720812, BT: 21/02/2025, ÇT:16/03/2025;50,00;413.249,55
17.03.2025;Z05241;Ýþyeri no:000000000771359,Tutar : 5011,36 Komisyon : 0,Bloke No : 1241720811, BT: 21/02/2025, ÇT:16/03/2025;5011,36;413.199,55
17.03.2025;Z05240;Ýþyeri no:000000000771359,Tutar : 300 Komisyon : 0,Bloke No : 1241720810, BT: 21/02/2025, ÇT:16/03/2025;300,00;408.188,19
17.03.2025;Z05239;Ýþyeri no:000000000771359,Tutar : 17253,73 Komisyon : 0,Bloke No : 1241720809, BT: 21/02/2025, ÇT:16/03/2025;17253,73;407.888,19
17.03.2025;Z05238;Ýþyeri no:000000000771359,Tutar : 15200 Komisyon : 0,Bloke No : 1241720808, BT: 21/02/2025, ÇT:16/03/2025;15200,00;390.634,46
17.03.2025;Z05237;Ýþyeri no:000000000771359,Tutar : 1902,95 Komisyon : 0,Bloke No : 1241720807, BT: 21/02/2025, ÇT:16/03/2025;1902,95;375.434,46
16.03.2025;Z04447;Ýþyeri no:000000000771359,Tutar : 1327,39 Komisyon : 0,Bloke No : 1239949844, BT: 20/02/2025, ÇT:15/03/2025;1327,39;373.531,51
16.03.2025;Z04446;Ýþyeri no:000000000771359,Tutar : 262,4 Komisyon : 0,Bloke No : 1239949842, BT: 20/02/2025, ÇT:15/03/2025;262,40;372.204,12
16.03.2025;Z04445;Ýþyeri no:000000000771359,Tutar : 229 Komisyon : 0,Bloke No : 1239949840, BT: 20/02/2025, ÇT:15/03/2025;229,00;371.941,72
16.03.2025;Z04444;Ýþyeri no:000000000771359,Tutar : 304 Komisyon : 0,Bloke No : 1239949832, BT: 20/02/2025, ÇT:15/03/2025;304,00;371.712,72
16.03.2025;Z04443;Ýþyeri no:000000000771359,Tutar : 9741,89 Komisyon : 0,Bloke No : 1239949830, BT: 20/02/2025, ÇT:15/03/2025;9741,89;371.408,72
16.03.2025;Z04442;Ýþyeri no:000000000771359,Tutar : 1852 Komisyon : 0,Bloke No : 1239949829, BT: 20/02/2025, ÇT:15/03/2025;1852,00;361.666,83
16.03.2025;Z04441;Ýþyeri no:000000000771359,Tutar : 120 Komisyon : 0,Bloke No : 1239949828, BT: 20/02/2025, ÇT:15/03/2025;120,00;359.814,83
16.03.2025;Z04440;Ýþyeri no:000000000771359,Tutar : 1587,2 Komisyon : 0,Bloke No : 1239949827, BT: 20/02/2025, ÇT:15/03/2025;1587,20;359.694,83
16.03.2025;Z03505;Ýþyeri no:000000000771359,Tutar : 708 Komisyon : 0,Bloke No : 1239949838, BT: 20/02/2025, ÇT:15/03/2025;708,00;358.107,63
16.03.2025;Z03504;Ýþyeri no:000000000771359,Tutar : 2412,4 Komisyon : 0,Bloke No : 1239949837, BT: 20/02/2025, ÇT:15/03/2025;2412,40;357.399,63
16.03.2025;Z03503;Ýþyeri no:000000000771359,Tutar : 8808,4 Komisyon : 0,Bloke No : 1239949836, BT: 20/02/2025, ÇT:15/03/2025;8808,40;354.987,23
16.03.2025;Z03502;Ýþyeri no:000000000771359,Tutar : 187,5 Komisyon : 0,Bloke No : 1239949834, BT: 20/02/2025, ÇT:15/03/2025;187,50;346.178,83
16.03.2025;Z03501;Ýþyeri no:000000000771359,Tutar : 1660 Komisyon : 0,Bloke No : 1239949833, BT: 20/02/2025, ÇT:15/03/2025;1660,00;345.991,33
16.03.2025;Z03500;Ýþyeri no:000000000771359,Tutar : 1826,6 Komisyon : 0,Bloke No : 1239949825, BT: 20/02/2025, ÇT:15/03/2025;1826,60;344.331,33
16.03.2025;Z03499;Ýþyeri no:000000000771359,Tutar : 14877,47 Komisyon : 0,Bloke No : 1239949823, BT: 20/02/2025, ÇT:15/03/2025;14877,47;342.504,73
16.03.2025;Z03498;Ýþyeri no:000000000771359,Tutar : 1786,4 Komisyon : 0,Bloke No : 1239949821, BT: 20/02/2025, ÇT:15/03/2025;1786,40;327.627,26
16.03.2025;Z03497;Ýþyeri no:000000000771359,Tutar : 13063,17 Komisyon : 0,Bloke No : 1239949819, BT: 20/02/2025, ÇT:15/03/2025;13063,17;325.840,86
16.03.2025;Z03496;Ýþyeri no:000000000771359,Tutar : 2569 Komisyon : 0,Bloke No : 1239949816, BT: 20/02/2025, ÇT:15/03/2025;2569,00;312.777,69
15.03.2025;Z02308;Ýþyeri no:000000000771359,Tutar : 1595,4 Komisyon : 0,Bloke No : 1238212980, BT: 19/02/2025, ÇT:14/03/2025;1595,40;310.208,69
15.03.2025;Z02307;Ýþyeri no:000000000771359,Tutar : 1387,32 Komisyon : 0,Bloke No : 1238212978, BT: 19/02/2025, ÇT:14/03/2025;1387,32;308.613,29
15.03.2025;Z02306;Ýþyeri no:000000000771359,Tutar : 893 Komisyon : 0,Bloke No : 1238212976, BT: 19/02/2025, ÇT:14/03/2025;893,00;307.225,97
15.03.2025;Z02304;Ýþyeri no:000000000771359,Tutar : 334 Komisyon : 0,Bloke No : 1238212963, BT: 19/02/2025, ÇT:14/03/2025;334,00;306.332,97
15.03.2025;Z02303;Ýþyeri no:000000000771359,Tutar : 691,4 Komisyon : 0,Bloke No : 1238212961, BT: 19/02/2025, ÇT:14/03/2025;691,40;305.998,97
15.03.2025;Z02302;Ýþyeri no:000000000771359,Tutar : 150 Komisyon : 0,Bloke No : 1238212959, BT: 19/02/2025, ÇT:14/03/2025;150,00;305.307,57
15.03.2025;Z02301;Ýþyeri no:000000000771359,Tutar : 120 Komisyon : 0,Bloke No : 1238212957, BT: 19/02/2025, ÇT:14/03/2025;120,00;305.157,57
15.03.2025;Z02300;Ýþyeri no:000000000771359,Tutar : 428 Komisyon : 0,Bloke No : 1238212955, BT: 19/02/2025, ÇT:14/03/2025;428,00;305.037,57
15.03.2025;Z00900;Ýþyeri no:000000000771359,Tutar : 156 Komisyon : 0,Bloke No : 1238212974, BT: 19/02/2025, ÇT:14/03/2025;156,00;304.609,57
15.03.2025;Z00899;Ýþyeri no:000000000771359,Tutar : 1771,2 Komisyon : 0,Bloke No : 1238212972, BT: 19/02/2025, ÇT:14/03/2025;1771,20;304.453,57
15.03.2025;Z00898;Ýþyeri no:000000000771359,Tutar : 500,85 Komisyon : 0,Bloke No : 1238212970, BT: 19/02/2025, ÇT:14/03/2025;500,85;302.682,37
15.03.2025;Z00897;Ýþyeri no:000000000771359,Tutar : 10406,54 Komisyon : 0,Bloke No : 1238212968, BT: 19/02/2025, ÇT:14/03/2025;10406,54;302.181,52
15.03.2025;Z00896;Ýþyeri no:000000000771359,Tutar : 1458,6 Komisyon : 0,Bloke No : 1238212966, BT: 19/02/2025, ÇT:14/03/2025;1458,60;291.774,98
15.03.2025;Z00895;Ýþyeri no:000000000771359,Tutar : 3535,2 Komisyon : 0,Bloke No : 1238212964, BT: 19/02/2025, ÇT:14/03/2025;3535,20;290.316,38
15.03.2025;Z00894;Ýþyeri no:000000000771359,Tutar : 362,8 Komisyon : 0,Bloke No : 1238212954, BT: 19/02/2025, ÇT:14/03/2025;362,80;286.781,18
15.03.2025;Z00893;Ýþyeri no:000000000771359,Tutar : 7955,3 Komisyon : 0,Bloke No : 1238212952, BT: 19/02/2025, ÇT:14/03/2025;7955,30;286.418,38
15.03.2025;Z00892;Ýþyeri no:000000000771359,Tutar : 546 Komisyon : 0,Bloke No : 1238212951, BT: 19/02/2025, ÇT:14/03/2025;546,00;278.463,08
15.03.2025;Z00891;Ýþyeri no:000000000771359,Tutar : 11576,56 Komisyon : 0,Bloke No : 1238212950, BT: 19/02/2025, ÇT:14/03/2025;11576,56;277.917,08
15.03.2025;Z00890;Ýþyeri no:000000000771359,Tutar : 36,4 Komisyon : 0,Bloke No : 1238212948, BT: 19/02/2025, ÇT:14/03/2025;36,40;266.340,52
15.03.2025;Z00889;Ýþyeri no:000000000771359,Tutar : 1374,1 Komisyon : 0,Bloke No : 1238212945, BT: 19/02/2025, ÇT:14/03/2025;1374,10;266.304,12
14.03.2025;Z02655;Ýþyeri no:000000000771359,Tutar : 1562,8 Komisyon : 0,Bloke No : 1236354740, BT: 18/02/2025, ÇT:13/03/2025;1562,80;264.930,02
14.03.2025;Z02654;Ýþyeri no:000000000771359,Tutar : 1111,4 Komisyon : 0,Bloke No : 1236354739, BT: 18/02/2025, ÇT:13/03/2025;1111,40;263.367,22
14.03.2025;Z02653;Ýþyeri no:000000000771359,Tutar : 180 Komisyon : 0,Bloke No : 1236354738, BT: 18/02/2025, ÇT:13/03/2025;180,00;262.255,82
14.03.2025;Z02652;Ýþyeri no:000000000771359,Tutar : 1642,66 Komisyon : 0,Bloke No : 1236354733, BT: 18/02/2025, ÇT:13/03/2025;1642,66;262.075,82
14.03.2025;Z02651;Ýþyeri no:000000000771359,Tutar : 170 Komisyon : 0,Bloke No : 1236354732, BT: 18/02/2025, ÇT:13/03/2025;170,00;260.433,16
14.03.2025;Z01245;Ýþyeri no:000000000771359,Tutar : 2893,8 Komisyon : 0,Bloke No : 1236354737, BT: 18/02/2025, ÇT:13/03/2025;2893,80;260.263,16
14.03.2025;Z01244;Ýþyeri no:000000000771359,Tutar : 3664,6 Komisyon : 0,Bloke No : 1236354735, BT: 18/02/2025, ÇT:13/03/2025;3664,60;257.369,36
14.03.2025;Z01243;Ýþyeri no:000000000771359,Tutar : 345,6 Komisyon : 0,Bloke No : 1236354734, BT: 18/02/2025, ÇT:13/03/2025;345,60;253.704,76
14.03.2025;Z01242;Ýþyeri no:000000000771359,Tutar : 4434,04 Komisyon : 0,Bloke No : 1236354731, BT: 18/02/2025, ÇT:13/03/2025;4434,04;253.359,16
14.03.2025;Z01241;Ýþyeri no:000000000771359,Tutar : 405 Komisyon : 0,Bloke No : 1236354729, BT: 18/02/2025, ÇT:13/03/2025;405,00;248.925,12
14.03.2025;Z01240;Ýþyeri no:000000000771359,Tutar : 1728 Komisyon : 0,Bloke No : 1236354728, BT: 18/02/2025, ÇT:13/03/2025;1728,00;248.520,12
14.03.2025;Z01239;Ýþyeri no:000000000771359,Tutar : 10101,28 Komisyon : 0,Bloke No : 1236354727, BT: 18/02/2025, ÇT:13/03/2025;10101,28;246.792,12
14.03.2025;Z01238;Ýþyeri no:000000000771359,Tutar : 867 Komisyon : 0,Bloke No : 1236354725, BT: 18/02/2025, ÇT:13/03/2025;867,00;236.690,84
13.03.2025;Z01910;Ýþyeri no:000000000771359,Tutar : 448,2 Komisyon : 0,Bloke No : 1234534839, BT: 17/02/2025, ÇT:12/03/2025;448,20;235.823,84
13.03.2025;Z01909;Ýþyeri no:000000000771359,Tutar : 80 Komisyon : 0,Bloke No : 1234534838, BT: 17/02/2025, ÇT:12/03/2025;80,00;235.375,64
13.03.2025;Z01908;Ýþyeri no:000000000771359,Tutar : 154 Komisyon : 0,Bloke No : 1234534835, BT: 17/02/2025, ÇT:12/03/2025;154,00;235.295,64
13.03.2025;Z01907;Ýþyeri no:000000000771359,Tutar : 1149 Komisyon : 0,Bloke No : 1234534823, BT: 17/02/2025, ÇT:12/03/2025;1149,00;235.141,64
13.03.2025;Z01906;Ýþyeri no:000000000771359,Tutar : 686 Komisyon : 0,Bloke No : 1234534821, BT: 17/02/2025, ÇT:12/03/2025;686,00;233.992,64
13.03.2025;Z01905;Ýþyeri no:000000000771359,Tutar : 622,8 Komisyon : 0,Bloke No : 1234534819, BT: 17/02/2025, ÇT:12/03/2025;622,80;233.306,64
13.03.2025;Z00420;Ýþyeri no:000000000771359,Tutar : 40 Komisyon : 0,Bloke No : 1234534833, BT: 17/02/2025, ÇT:12/03/2025;40,00;232.683,84
13.03.2025;Z00419;Ýþyeri no:000000000771359,Tutar : 3285,1 Komisyon : 0,Bloke No : 1234534831, BT: 17/02/2025, ÇT:12/03/2025;3285,10;232.643,84
13.03.2025;Z00418;Ýþyeri no:000000000771359,Tutar : 4385,8 Komisyon : 0,Bloke No : 1234534829, BT: 17/02/2025, ÇT:12/03/2025;4385,80;229.358,74
13.03.2025;Z00417;Ýþyeri no:000000000771359,Tutar : 174,99 Komisyon : 0,Bloke No : 1234534827, BT: 17/02/2025, ÇT:12/03/2025;174,99;224.972,94
13.03.2025;Z00416;Ýþyeri no:000000000771359,Tutar : 1362,4 Komisyon : 0,Bloke No : 1234534825, BT: 17/02/2025, ÇT:12/03/2025;1362,40;224.797,95
13.03.2025;Z00415;Ýþyeri no:000000000771359,Tutar : 8001,99 Komisyon : 0,Bloke No : 1234534817, BT: 17/02/2025, ÇT:12/03/2025;8001,99;223.435,55
13.03.2025;Z00414;Ýþyeri no:000000000771359,Tutar : 457,6 Komisyon : 0,Bloke No : 1234534816, BT: 17/02/2025, ÇT:12/03/2025;457,60;215.433,56
13.03.2025;Z00413;Ýþyeri no:000000000771359,Tutar : 13445,26 Komisyon : 0,Bloke No : 1234534814, BT: 17/02/2025, ÇT:12/03/2025;13445,26;214.975,96
13.03.2025;Z00412;Ýþyeri no:000000000771359,Tutar : 780 Komisyon : 0,Bloke No : 1234534813, BT: 17/02/2025, ÇT:12/03/2025;780,00;201.530,70
13.03.2025;Z00411;Ýþyeri no:000000000771359,Tutar : 2191,9 Komisyon : 0,Bloke No : 1234534810, BT: 17/02/2025, ÇT:12/03/2025;2191,90;200.750,70
12.03.2025;Z02001;Ýþyeri no:000000000771359,Tutar : 809,25 Komisyon : 0,Bloke No : 1232944569, BT: 16/02/2025, ÇT:11/03/2025;809,25;198.558,80
12.03.2025;Z02000;Ýþyeri no:000000000771359,Tutar : 767,8 Komisyon : 0,Bloke No : 1232944568, BT: 16/02/2025, ÇT:11/03/2025;767,80;197.749,55
12.03.2025;Z01999;Ýþyeri no:000000000771359,Tutar : 484 Komisyon : 0,Bloke No : 1232944563, BT: 16/02/2025, ÇT:11/03/2025;484,00;196.981,75
12.03.2025;Z01998;Ýþyeri no:000000000771359,Tutar : 711,92 Komisyon : 0,Bloke No : 1232944562, BT: 16/02/2025, ÇT:11/03/2025;711,92;196.497,75
12.03.2025;Z01997;Ýþyeri no:000000000771359,Tutar : 71,4 Komisyon : 0,Bloke No : 1232944561, BT: 16/02/2025, ÇT:11/03/2025;71,40;195.785,83
12.03.2025;Z00365;Ýþyeri no:000000000771359,Tutar : 350,14 Komisyon : 0,Bloke No : 1232944567, BT: 16/02/2025, ÇT:11/03/2025;350,14;195.714,43
12.03.2025;Z00364;Ýþyeri no:000000000771359,Tutar : 1438,2 Komisyon : 0,Bloke No : 1232944566, BT: 16/02/2025, ÇT:11/03/2025;1438,20;195.364,29
12.03.2025;Z00363;Ýþyeri no:000000000771359,Tutar : 7703,25 Komisyon : 0,Bloke No : 1232944565, BT: 16/02/2025, ÇT:11/03/2025;7703,25;193.926,09
12.03.2025;Z00362;Ýþyeri no:000000000771359,Tutar : 1364,4 Komisyon : 0,Bloke No : 1232944564, BT: 16/02/2025, ÇT:11/03/2025;1364,40;186.222,84
